1
416 13 200 4 1 PC-63-32-200.wgt 1
5.2523	1.9349	3.5366	4.0786	2.8298	3.9542	3.1627	4.0665	3.3153	2.5572	2.8255	3.5217	3.0478	3.5894	3.3480	3.1700	3.2932	3.5359	3.0910	2.8903	3.1499	2.7066	3.5786	2.6297	3.1315	3.0346	2.8439	2.4851	2.8753	3.3360	2.9641	3.5354	3.2930	3.3778	3.3552	3.4544	3.3872	2.9407	2.8627	2.7330	2.8816	3.5871	2.7237	3.4046	3.3744	2.8467	3.8200	2.2410	3.5452	2.4072	3.3279	2.7720	3.1539	3.5741	3.0543	3.1256	2.9714	3.3425	3.4251	2.8687	2.9816	3.5243	2.9359	2.8498	2.9048	2.9596	3.0881	3.9515	3.4285	3.3245	3.4065	3.8240	2.7996	3.9919	3.3724	3.3831	3.0985	2.6584	3.1014	3.5667	2.5035	2.5790	2.8766	3.2688	3.3803	2.8444	2.2576	2.9358	2.6117	3.2731	2.8484	3.5977	3.4969	3.1059	2.7808	3.3325	3.1418	3.0461	2.7600	2.8895	3.1033	3.0001	2.8033	3.4829	3.2033	3.7427	3.3756	3.3059	2.2410	3.2336	3.0785	3.4675	3.1972	3.0309	3.7649	2.9457	3.2884	3.4411	2.8403	3.2591	2.8141	3.5059	3.2727	3.3712	3.4213	2.9339	2.8340	3.0522	3.3001	3.4727	3.6200	3.3414	2.9719	2.7498	3.2418	3.1077	2.9291	3.3147	3.6377	2.6326	2.6934	3.1495	2.9348	2.9191	3.1135	2.5624	3.1008	3.4125	3.4307	3.6432	2.8541	3.4891	3.4145	2.9480	2.8373	3.1167	2.9460	3.2447	2.9249	3.5032	3.7254	2.4489	3.4255	2.5681	3.0877	3.0555	2.6133	2.5373	3.2174	2.8564	3.0313	3.6944	2.5337	2.8215	2.4644	3.0728	3.9593	3.0899	2.7051	2.3168	3.3707	3.3957	3.3786	3.4599	3.0351	3.3811	2.2979	3.2506	3.1181	3.0489	2.1730	3.0432	2.9870	3.0793	2.5984	3.3025	2.9096	3.1600	3.1529	2.9750	 7
4.9964	1.7016	3.6432	3.4524	2.7850	4.1561	2.8104	3.8181	3.2374	2.6974	3.1043	3.1320	3.4620	3.0631	3.5926	2.9232	2.9744	3.0201	3.6871	3.5601	3.5260	3.2143	2.8351	3.1232	3.2726	3.1995	3.0632	3.3985	3.2541	3.1481	3.0742	3.6568	3.2205	3.1786	3.3619	3.3674	3.9752	3.3633	3.2059	2.7840	3.3866	3.8802	3.0574	3.1161	3.5251	3.4678	3.1735	2.5965	3.0282	3.1414	3.0089	2.8900	2.9246	3.4786	2.8330	3.3129	3.0133	2.9870	3.4682	3.3086	3.0858	3.5042	3.0161	2.6892	2.5623	2.7858	3.4855	3.3874	3.0164	3.2795	2.8110	3.1613	2.6649	3.6606	3.0812	3.6330	2.7541	3.1750	3.1305	3.5612	2.9336	3.2699	2.8201	3.1226	2.7264	3.5773	2.5446	3.1982	2.9965	3.6121	2.7682	3.3679	3.8423	3.0500	2.8155	3.5447	3.2865	3.2022	2.9503	2.7983	3.2598	3.3680	3.2256	3.5719	3.0651	3.3563	3.2724	3.2685	2.1804	3.1526	3.0306	3.4102	3.1858	2.9099	3.4278	2.8690	2.8794	3.2798	3.0450	3.2364	2.9615	3.5595	3.4023	3.4443	3.3776	3.4851	2.6964	2.7692	2.9363	3.2387	2.9292	3.5851	3.2673	3.2395	2.7485	2.9644	2.4795	3.1964	3.7307	2.8096	3.1699	2.9467	3.0564	2.9748	3.3745	2.6096	3.2332	3.1087	3.2428	3.1256	3.2283	3.0993	2.8561	2.8710	2.9978	3.3360	2.5093	3.2195	3.2020	3.4745	3.5073	2.5690	2.9685	2.5192	2.9569	3.3720	3.1373	3.0434	3.3018	3.0394	3.0275	3.5403	2.9868	2.8669	2.8644	2.9087	3.7282	3.4770	3.3014	2.8229	4.1534	3.4651	3.3301	3.2328	3.1231	3.9808	2.7247	3.6081	2.8428	2.7519	2.0189	2.7652	3.0448	3.1690	2.7987	3.7132	2.9298	2.8040	3.0972	2.2253	 7
4.6793	1.3235	3.0377	3.1472	3.1307	3.6393	3.0635	3.5878	3.7817	2.9223	2.9680	3.4560	3.0913	3.2866	3.0464	3.3516	3.0637	2.6941	3.9429	2.9014	2.9002	3.2848	3.1934	3.2916	3.3568	3.9523	3.1585	2.8497	3.3217	3.2841	3.0358	3.0334	3.5801	3.0248	3.2917	3.0877	3.9345	2.9958	3.0081	3.2488	3.7692	3.7657	3.5490	3.0935	3.1554	3.5279	2.7336	2.9153	3.6316	2.9918	3.4055	3.0861	3.1616	3.4693	3.1754	3.2604	2.8776	3.2435	3.5449	3.2520	2.7478	3.3319	2.6765	2.6699	3.3325	3.5377	2.8345	2.9332	3.0693	2.8759	3.0780	3.1872	2.7206	3.3951	3.3680	3.4560	2.6283	2.9799	3.5294	3.8040	2.6847	3.1917	3.2805	2.9471	2.8890	2.9281	2.5149	2.9080	2.6347	3.3127	2.8277	3.5305	3.6547	2.9811	2.7507	3.0947	3.1858	3.0304	3.1000	3.2242	2.8501	2.8462	3.3051	3.5306	3.3542	3.1738	2.8907	2.7587	2.6533	3.4507	3.1668	3.5738	3.1481	2.8093	3.3359	2.9817	3.7112	3.2753	2.8239	3.5639	2.8726	3.4984	3.3161	3.2860	3.5606	3.0501	2.6201	3.0252	3.4614	3.3056	3.0422	3.4456	3.1324	3.5017	2.8657	3.4249	3.0434	2.7072	3.5799	2.8848	2.9352	2.7697	2.9372	2.7234	3.3310	2.7041	3.2582	3.2532	3.5957	3.3984	2.6911	3.1382	3.6011	2.4111	2.8035	3.2934	2.6504	3.5293	3.1422	3.3946	3.2455	2.7850	2.9322	2.1499	2.6520	3.3167	3.3059	3.0899	3.5084	2.8580	3.1121	3.5389	2.8183	2.8657	2.4911	3.1863	3.8768	3.6707	2.9348	2.9602	3.6663	3.4692	3.4699	3.1803	3.5199	3.5223	2.8526	3.3488	3.1713	2.8163	1.8170	2.9341	2.8464	3.5802	3.0531	3.6713	2.8493	3.1340	3.0586	2.9458	 7
4.3941	2.0368	3.1652	3.7670	3.2365	3.0553	3.2709	3.6389	2.8379	2.7665	2.8412	3.2974	2.6335	2.9953	3.4683	3.4891	2.9804	3.1913	3.6886	2.8687	3.2100	3.2129	3.4648	3.1657	3.5022	4.4064	2.9560	2.4471	3.1221	2.9094	3.0461	2.8800	3.1587	3.3023	3.2589	3.4475	3.3344	2.6905	3.0647	3.7002	3.7983	3.9081	3.2027	3.3583	3.3064	2.7510	2.9022	2.5086	3.2333	2.8509	3.3811	3.4187	3.2514	3.3819	3.2932	3.4937	2.8535	3.4739	3.3310	2.7067	3.0312	3.2695	3.0902	2.3337	3.2740	2.8230	2.9414	3.3429	3.4424	3.2880	3.1231	2.9114	2.5728	3.4520	3.4691	3.2628	2.7294	2.7733	3.1061	3.2266	2.9726	3.2818	3.3308	3.2733	2.5130	3.3576	3.1410	2.5901	2.6734	3.6374	2.8701	3.3513	3.3491	3.0083	3.0706	3.0622	3.2198	3.1475	2.9505	3.3576	2.8571	3.2434	3.0261	3.5895	3.3767	3.7056	2.6032	2.9360	2.4901	3.4565	3.1823	3.4402	3.2802	2.5691	3.1893	2.9469	3.1700	3.0780	3.0721	3.4384	2.5726	3.6925	3.0125	3.2257	3.3054	3.0681	2.6322	2.7550	3.4831	3.2153	3.1728	3.3029	2.9682	3.1449	2.9520	3.7818	2.7065	2.7691	3.6081	2.7434	3.3355	3.4928	2.8567	3.2308	3.5017	2.8978	3.2365	3.2146	3.5352	3.4102	2.6989	3.3686	3.3477	2.4055	2.4499	3.2889	2.6975	2.9320	2.9137	3.6616	2.9875	2.6015	3.2765	2.1632	2.8236	3.4499	3.0428	2.5159	3.2400	3.1773	3.0800	3.5115	2.8053	2.9384	2.8334	2.8323	3.6920	3.6144	3.1599	2.6982	3.7116	3.6922	3.5006	3.5394	3.1580	3.0588	3.0380	2.7772	3.1493	3.1488	2.1985	2.9895	2.8720	3.2472	3.0529	3.3684	2.7501	3.1668	2.7805	2.8625	 7
4.4142	1.5672	3.3440	3.4422	2.9933	3.2478	2.8390	3.2614	3.2764	2.7797	2.6395	3.7085	2.8812	2.8338	3.2952	2.7224	3.0280	3.2866	3.0826	3.0375	3.7921	2.8366	3.3982	3.1670	3.2417	2.7805	3.3276	2.2881	3.3047	3.3661	3.0942	2.6358	3.1307	3.5726	3.7554	3.2636	2.9727	2.9915	2.7901	3.4133	2.8493	3.8325	3.8100	3.3424	3.2985	2.6755	3.4121	2.6695	3.2260	2.5046	2.9292	3.4733	3.4567	3.2187	3.1426	2.8893	2.7260	2.9871	3.2319	2.8471	2.7945	3.1725	2.8590	2.0816	3.4647	3.6371	3.2388	3.2442	3.0924	3.2078	2.7992	3.2824	2.4173	3.6350	3.5524	3.4086	3.0538	2.8368	3.2548	3.5574	3.0801	3.0292	3.0589	3.1399	2.8637	2.8561	2.1878	2.8572	2.7145	3.0974	2.8422	3.3563	3.6294	3.0176	3.3246	3.2396	3.4412	2.9284	3.6257	3.3366	3.0549	2.9317	3.5045	3.3435	3.3974	3.7107	2.8333	2.7822	2.8392	3.3429	3.3572	3.0771	3.4468	2.9120	3.3774	3.1757	3.4447	3.4860	3.0909	3.2179	2.9248	3.6064	3.0426	3.2363	3.2238	3.7239	2.3992	2.5537	3.1260	3.5370	3.2504	3.3516	3.3457	2.7624	2.8280	3.1828	2.9057	3.2149	3.1752	2.1462	3.2014	3.1808	2.6516	2.7430	3.0833	2.8503	3.6752	2.8729	3.3740	3.4102	3.1906	3.0071	3.0411	2.3682	3.3723	3.3393	2.5282	3.5408	3.1755	3.5086	3.4050	2.8354	2.9142	2.3983	3.0374	3.0874	2.7552	3.0164	3.3384	2.5183	3.3457	3.4427	3.0287	3.3165	2.7879	3.1900	4.0286	3.3585	3.3689	2.8003	3.6417	3.2399	3.9698	3.3415	2.8181	3.4089	2.7326	3.3666	3.3018	2.6107	1.7960	2.7926	2.5984	3.1435	2.9434	3.4606	2.6819	3.4535	3.3313	2.5311	 7
4.2288	1.8292	3.0020	3.7959	3.2404	2.9220	3.1259	3.1008	2.8644	3.1027	2.8278	3.4948	2.3924	3.1754	2.9520	3.2255	2.8197	3.2908	3.3534	2.7979	3.6503	2.8597	3.2795	2.9715	3.0587	3.1685	3.3613	2.9760	3.0734	3.2821	2.7554	2.9757	3.8260	3.2333	3.4873	3.1664	3.8205	3.2539	3.3492	2.7995	3.5302	3.7661	3.2259	3.2823	3.4307	2.9653	2.8095	2.8260	3.3187	3.3653	3.1594	2.8587	3.5565	4.0273	2.8386	3.3746	2.7125	2.9307	3.0272	3.1815	2.5194	3.5210	2.9599	2.7146	3.6981	3.5211	2.6170	3.2307	3.2668	2.7695	3.0898	2.8361	2.6110	3.1309	3.5675	3.0165	3.3380	2.8853	2.9542	3.8670	3.2700	3.3636	3.1302	3.1619	3.1584	2.7971	2.3100	2.8381	2.9450	3.1896	2.9104	3.4945	3.8678	3.1403	3.3300	3.2748	3.4846	2.9382	3.0868	2.8018	2.7866	3.2845	3.1704	3.3391	3.3763	3.3960	3.0863	3.2141	3.0991	3.3716	3.1164	3.4627	3.1277	3.3760	3.7478	3.0572	2.9686	3.4947	3.1100	3.1543	2.6553	3.2379	3.0845	3.2694	3.8494	2.7901	2.8205	3.1383	3.1712	3.1796	2.9109	3.5577	3.1646	2.9175	2.8965	2.8816	2.7328	2.8667	3.6345	2.6776	3.2754	3.2113	2.7163	2.4625	3.1649	2.5774	3.1717	3.2978	3.5857	3.3066	2.8299	3.1527	2.6707	2.6094	2.8875	3.3224	2.6993	3.3333	3.0471	3.2384	3.6562	2.8362	2.8240	2.5078	3.0565	3.1893	2.8338	2.7980	3.2050	3.0391	2.9341	3.2540	2.6565	2.7739	3.3879	3.0341	3.9415	3.4415	2.9835	2.8407	3.3071	3.2121	3.6954	3.0300	3.1641	3.2966	2.7858	3.4205	3.3096	2.9609	2.1582	2.9185	2.8865	3.7767	2.8632	3.4822	2.9441	2.9233	3.3097	2.6089	 7
4.4425	1.7523	3.1792	3.5081	3.3637	3.0989	2.9847	3.5533	2.9598	2.6354	2.9350	3.4547	3.1274	3.3292	3.0136	3.5321	2.9817	2.8218	3.5321	3.4660	3.6480	2.8008	2.9308	3.3478	2.6432	2.8132	3.5035	3.0395	3.4854	2.6309	2.9108	3.3255	2.9788	3.1091	3.4465	3.0970	3.6424	3.0519	3.1601	2.7635	3.2047	4.1372	3.6157	3.3888	3.7828	3.4363	3.1740	3.0593	3.1480	3.2595	3.6154	2.7724	3.1348	3.9092	3.0548	3.1965	3.1596	3.0574	3.1033	3.3774	2.8143	3.3921	2.7324	2.4484	3.0235	3.1350	2.5783	3.0742	3.0632	2.9751	3.0508	3.0544	3.2326	3.7188	3.4007	3.7468	2.8392	3.0546	2.9277	3.4410	2.5976	3.2687	3.1751	3.3066	3.0418	3.2575	2.5090	2.8810	2.8668	2.8661	2.5931	3.4177	3.5023	2.8448	3.0506	3.5693	3.2150	2.8716	2.6341	3.0128	3.3911	3.3405	2.9305	2.8038	3.0568	3.1351	2.3919	2.9669	2.3820	2.9003	3.3804	3.4761	3.0431	2.9538	3.4322	2.4273	3.3168	3.4377	3.3173	3.4699	2.6906	3.3056	3.0874	3.0521	3.2597	2.7324	2.4815	3.0221	3.1707	3.0443	3.1242	3.6038	3.1488	3.2009	2.6034	3.4840	2.9106	3.0485	3.4601	2.9612	3.3308	3.5023	2.5417	2.7890	3.2881	2.5219	3.1753	3.5831	3.7364	3.0844	2.8457	2.9365	3.2986	2.9369	2.6806	3.6828	2.9143	2.9328	2.9921	3.1922	3.9830	2.4462	3.0927	2.2236	2.7778	3.3865	3.1218	2.5093	3.4685	3.2750	2.8957	3.2366	2.7355	3.0441	3.3129	2.9464	3.9111	3.2394	2.5596	2.8479	3.5711	3.5453	3.3162	3.2456	3.3646	3.2940	3.0183	3.0170	3.3752	3.0842	2.4536	2.8812	3.0357	3.2683	2.9093	3.5278	3.0788	3.0655	2.9652	2.8504	 7
5.1579	1.6768	4.2750	5.1253	2.1797	2.1860	4.1464	4.0575	4.0389	2.9308	3.3884	2.6471	3.0663	3.3042	3.0555	3.5021	3.3443	2.8185	3.5522	3.8107	3.0264	2.8607	3.3850	2.8407	3.2182	3.4152	2.9935	3.3261	2.9922	3.4712	2.9087	3.0140	2.9969	3.1867	3.4163	3.3644	4.0416	3.3314	3.3638	2.8768	3.2738	3.1209	3.0781	3.1595	3.3639	2.7943	2.9667	2.6708	3.1647	3.0242	2.8606	3.3042	2.9278	3.6094	3.1575	3.4074	2.7083	2.9393	3.1438	2.8344	2.7418	3.2746	3.0075	2.6598	2.8476	3.3871	2.6740	3.3493	3.7340	3.4018	3.1080	2.8913	2.3941	3.6186	2.7440	3.4059	3.0802	2.8589	3.4847	3.3451	3.2672	3.1717	3.3486	3.6025	3.5069	2.9691	2.4273	3.0857	2.8589	3.0612	2.6750	3.0641	3.5532	3.2633	3.6688	3.1887	3.2763	3.1046	2.9442	3.2588	3.1166	3.0031	3.1509	3.3662	3.0815	3.1904	3.3397	2.9403	2.1489	3.6256	3.3106	3.7150	3.4951	3.3926	3.6438	2.8469	3.1560	3.4033	2.7911	3.1747	2.7763	3.2263	3.0952	3.3247	3.4738	2.8374	2.7804	2.5497	3.0413	3.5146	3.2032	3.2697	3.4563	2.7702	2.9311	3.4355	2.7760	3.1688	3.4420	2.9220	3.3288	3.0833	2.9061	3.1680	3.1285	2.8100	3.2766	3.3120	3.3619	3.6192	3.0967	3.2742	2.6779	2.6636	3.0541	3.2274	3.0420	3.1374	2.6860	2.9442	3.4809	2.9929	3.0072	2.5355	3.0223	2.9457	3.1441	3.1321	3.2369	2.6344	3.0259	3.5338	2.7486	2.8818	3.0392	2.9053	3.7849	3.2862	3.1853	2.5782	3.4482	3.1708	3.6407	3.9032	3.6802	3.2093	3.0645	3.1921	3.0739	2.9392	1.9301	3.0704	3.1490	3.2537	2.9886	3.6718	3.5064	3.1113	3.0098	2.9066	 7
5.8409	1.8403	3.5537	3.6561	2.9660	3.3841	2.9916	3.4082	3.3025	2.8158	2.7759	3.3268	3.0135	3.3180	3.1314	3.1630	3.1877	2.9088	3.4325	3.1607	3.5194	2.9479	3.2080	3.0875	3.2553	3.2755	3.1269	3.0442	3.0476	3.3121	2.9470	3.0309	3.1487	3.2801	3.7188	3.1198	3.7984	3.2835	3.1719	2.7565	3.3229	3.5659	3.1344	3.3387	3.3262	3.3170	3.2593	2.7052	3.2323	2.8454	3.2035	3.1388	3.4163	3.7723	3.0856	3.1935	2.8932	3.0181	3.3186	2.8188	2.7972	3.1728	2.8213	2.8590	3.2147	3.4094	2.9567	3.2638	3.3714	2.9733	3.0921	3.2703	2.7505	3.4201	3.4581	3.4222	2.9494	2.9532	3.3868	3.6214	2.8405	3.1604	3.2142	2.9559	2.9051	3.0338	2.4587	3.0463	2.5595	3.1459	2.9460	3.4957	3.5850	3.2169	2.8655	3.1851	3.2681	2.9995	3.1427	2.9716	2.9238	3.1550	3.1975	3.3934	2.9041	3.3952	3.0579	3.1571	2.7439	3.4522	3.2767	3.4804	3.1975	2.8655	3.4369	2.9311	3.3332	3.3743	3.1250	3.2959	2.8944	3.2486	3.0397	3.4463	3.4428	3.4311	2.6649	2.9652	3.3233	3.3514	2.9318	3.1893	3.3241	3.1714	2.8179	3.2439	2.8856	3.0410	3.3418	2.7880	2.9855	3.2685	2.9375	2.9300	3.3386	2.5253	3.3506	3.4062	3.5967	3.4860	2.8762	3.3379	2.8875	2.7097	2.9294	3.1521	2.7494	3.2601	2.8255	3.1412	3.2825	2.8667	3.2539	2.1556	2.8321	3.4518	3.2511	2.7963	3.1971	2.7036	2.9974	3.4245	2.7865	2.8857	2.9092	3.0762	3.7499	3.2648	3.1642	2.8225	3.3743	3.1504	3.4378	3.3662	3.3982	3.0205	3.1824	3.3894	2.9994	2.7782	2.1648	2.9298	3.0230	3.1158	3.1366	3.4944	2.8562	3.1591	3.2309	2.6910	 7
4.9154	1.8654	1.9899	2.7470	3.2715	3.7527	2.9797	2.2211	2.4452	3.3897	3.1992	1.6099	2.6071	2.9856	2.7064	2.9230	3.9650	3.0972	3.4310	3.2887	4.4840	2.3785	3.6081	3.3414	3.0365	4.0911	2.3955	2.8046	3.3734	3.6389	3.3284	2.8709	3.7479	3.6970	3.7090	3.1903	3.6965	2.9916	3.5789	2.7758	3.1714	4.4491	3.0046	3.2927	3.3407	2.8388	2.3033	2.7425	3.1860	3.1564	3.0604	2.8855	3.1367	4.0196	3.1256	2.8564	2.8236	3.3879	3.1753	3.1007	2.7287	3.1906	3.0180	2.8822	3.2608	3.1144	3.1486	3.7103	3.2706	2.7046	3.2481	2.8179	2.9989	3.4330	4.0459	3.0474	3.0977	2.9162	3.0320	3.3125	3.0940	3.4461	2.8596	3.6162	3.2821	3.0150	2.0516	2.8331	2.9274	3.0671	2.8547	3.2325	3.9033	2.8826	3.0272	3.5745	2.9955	2.8401	2.9893	2.8761	3.0611	2.9723	3.0480	3.1569	3.4781	3.4593	3.6199	2.9750	2.6608	3.6713	3.1321	3.1424	2.7781	2.9405	3.3338	2.7000	2.9061	3.5272	3.2213	3.1379	2.7701	3.1409	3.0445	3.0521	4.2562	3.3945	2.6958	2.9605	3.1089	3.2508	2.7592	3.0602	3.6072	3.0304	2.6002	3.4568	3.0935	2.7256	3.3253	2.5696	3.1503	3.1863	2.9592	2.6769	3.3041	2.7187	3.8049	3.6235	3.7372	3.1135	2.7901	3.1768	3.2692	2.8544	3.1044	3.2925	2.9540	3.0143	3.0268	3.4233	3.2338	2.6908	2.7566	2.2348	2.7892	3.1138	3.2084	2.7986	3.3960	2.7967	2.9525	3.3763	3.0938	3.0562	2.3946	3.3722	3.7946	2.8435	3.4827	2.9764	3.7052	3.4950	3.1434	2.8124	3.5213	3.3565	2.7011	3.2605	2.9837	2.6013	2.3829	2.6444	2.8530	3.2430	2.6950	3.6468	2.9440	3.2031	3.1156	2.4706	 7
5.8932	1.7125	3.4637	3.5473	2.9411	3.2896	3.0473	3.5640	3.3602	2.7137	2.6713	3.1530	3.0031	3.2625	3.1939	2.9589	3.1060	2.7959	3.5862	3.0246	3.1842	2.8237	3.3979	3.0347	3.1308	3.2941	3.1200	3.0815	2.9395	3.1836	3.0100	3.1599	3.1593	3.2894	3.5447	3.3408	3.5534	3.2318	3.2439	2.8059	3.2996	3.6465	3.0401	3.1001	3.4711	2.9210	2.9988	2.8425	3.0503	2.9496	3.2637	3.1718	3.2540	3.5563	3.1901	3.3005	2.9450	2.9126	3.2957	2.8512	2.7026	3.0910	3.1292	2.5447	3.1378	3.3538	3.0056	3.2861	3.4249	3.1390	2.9942	3.2144	2.6513	3.4541	3.4441	3.3389	2.8960	2.9090	3.2031	3.3385	2.9021	3.1759	3.2709	3.4260	3.1137	3.0840	2.5219	2.9252	3.0410	3.2130	2.7972	3.5454	3.7261	3.1320	3.0235	3.1867	3.3680	3.0669	3.1182	3.0782	2.9975	2.9636	2.9985	3.4239	3.0787	3.2332	3.1073	2.9162	2.6845	3.4121	3.2606	3.2593	3.2016	2.9157	3.3365	2.9461	3.4080	3.2044	3.1514	3.2000	2.8686	3.3767	3.0499	3.4035	3.4840	3.1667	2.9155	2.8547	3.2537	3.4236	2.9965	3.3193	3.2819	3.1861	2.9533	3.1252	2.9250	2.9937	3.2704	2.7283	3.1136	3.1992	2.7852	3.1095	2.9965	2.7445	3.5321	3.3913	3.3940	3.2750	3.0083	3.1940	3.0690	2.6851	3.0463	3.2417	2.7765	3.1701	3.1425	3.1792	3.4845	2.6161	3.0634	2.4698	3.1657	3.2756	2.9608	2.6963	3.1547	2.9056	3.0820	3.3331	2.8723	3.0931	3.0202	2.7571	3.7538	3.4469	2.9820	2.6741	3.4745	3.4044	3.4665	3.2581	3.1083	3.4605	2.8200	3.2517	3.0851	2.9399	2.0706	2.9804	2.8410	3.3466	2.9028	3.6265	2.8626	3.1935	3.0632	2.6481	 7
5.3318	1.7684	3.7496	2.9489	3.4034	3.8747	2.8744	4.9012	3.6293	3.4648	3.1761	2.4978	2.8281	3.1563	3.4199	3.0224	3.2509	2.5783	3.9068	3.4956	3.3081	2.7841	2.7349	3.0071	3.4061	4.0942	3.4552	2.8775	3.3234	3.2810	3.1164	3.1246	2.8805	3.1973	3.6035	3.1491	3.8698	3.0461	3.5319	2.7043	3.4819	3.6515	3.0028	3.2904	3.4645	2.9715	2.6566	2.6668	2.9866	2.9807	3.3457	3.1661	3.2166	3.6545	3.1287	3.1197	2.9221	2.6485	3.3154	3.3322	2.8275	3.2409	3.1245	2.8717	3.2026	2.9874	2.8791	2.9397	3.7970	3.2007	2.8806	2.8827	3.0246	3.7273	3.3371	3.1548	2.8616	2.8982	3.4445	3.3012	2.6239	2.9861	2.9614	3.1840	2.8364	3.2742	2.5449	3.3121	2.2340	3.1276	2.8189	3.3792	3.5684	3.5002	2.8985	3.1900	3.1512	3.1698	3.1280	2.9963	3.2919	3.0220	2.8652	3.4682	2.9888	3.2684	3.5879	3.1432	2.6010	3.3687	3.1300	3.4029	3.1232	3.2488	3.2074	2.9918	2.7513	3.2376	2.8146	3.1726	2.6977	3.5462	3.2030	3.7288	2.9887	3.1978	2.6252	2.4240	3.0014	3.3125	3.0489	3.3605	3.3700	3.1431	2.7067	3.4003	2.9142	3.3287	3.5826	3.0929	3.0428	3.1695	3.1669	3.1038	2.8656	2.6165	3.2506	3.3421	3.4929	3.1172	3.0886	3.3194	2.9490	2.4882	2.7422	3.2188	2.7321	3.2155	3.4267	3.0708	3.8036	2.5946	2.7815	2.4323	3.0177	2.8676	2.7854	2.9221	3.3681	2.8655	3.0961	3.3979	2.6878	3.1452	2.9719	3.0668	3.9099	3.6320	2.8027	2.7716	3.3112	3.2047	3.3385	3.5102	3.0856	3.1222	2.9419	3.1000	3.2010	2.9433	2.0021	3.1281	2.9621	3.2431	2.8883	3.7502	3.1064	3.1277	3.2000	2.4851	 7
3.7702	1.8597	4.0813	3.9287	3.7393	2.9080	2.6744	2.9472	4.2229	2.9929	2.8579	3.1005	2.8938	3.3211	3.2731	2.4337	2.5278	2.5448	2.9126	3.6502	3.4483	2.5078	3.6553	2.9515	3.6661	3.0258	3.2639	2.4789	3.4336	3.2304	2.7977	3.5864	2.8522	3.0488	3.8876	2.9835	3.4315	3.3468	2.9673	3.0229	3.5747	3.9231	3.3893	3.6574	3.0509	2.7550	2.9430	2.4360	3.1323	3.2863	3.2452	3.2205	3.7764	4.1511	2.9652	3.5380	2.8975	3.0180	3.2459	2.3217	2.7187	3.4133	2.5753	2.8654	3.1974	3.0829	2.8985	3.0701	2.9549	3.0335	3.0604	3.0778	3.2699	3.2655	3.8679	2.9997	2.7133	2.9329	3.2422	3.6412	2.8695	3.8155	3.0778	3.6505	3.2052	2.8024	2.2377	3.0931	2.8297	2.9687	2.7700	3.1560	3.6935	2.8690	3.2599	3.4397	2.9260	3.0705	2.7110	3.1888	3.2075	3.2514	2.9731	3.7128	2.6163	3.3211	3.4784	2.9569	2.6374	3.3076	3.2945	3.8153	3.3752	3.2905	3.3717	2.9721	3.4972	3.2154	3.2111	3.2399	2.8770	3.6667	3.4452	3.3498	3.4704	3.2223	2.8577	2.6124	3.3254	2.9800	3.4001	2.8383	3.2642	3.1633	2.8688	3.2402	2.9583	2.9319	3.4254	2.3788	2.9595	3.1780	2.7830	3.1402	3.2152	2.7091	3.2067	3.6974	3.7354	3.5221	3.0505	3.3657	3.2768	2.7053	3.2441	3.3214	2.7645	2.9267	3.0248	3.3081	3.2090	2.6041	3.1613	2.0986	2.7809	3.2103	2.9862	2.5703	3.4681	2.7356	3.3360	3.7664	2.5746	2.9777	2.9282	3.1912	3.8176	3.4574	2.6142	2.6838	3.5976	3.3717	3.9322	3.2566	2.7338	3.6465	2.8444	3.6869	3.3962	2.5476	2.3188	2.8731	2.8998	3.1123	2.7016	3.9765	2.8523	3.2411	3.2683	2.6745	 7
